2.5921947956085205
0.2729160785675049
0.27146220207214355
0.27961134910583496
0.2724435329437256
0.3015596866607666
0.25288915634155273
0.25304174423217773
0.25122666358947754
0.2594459056854248
0.2601618766784668
0.2595858573913574
0.25467348098754883
0.24757766723632812
0.24427509307861328
0.2645735740661621
0.27758288383483887
0.2701997756958008
0.2630882263183594
0.273571252822876
0.2700507640838623
0.2641870975494385
0.27294397354125977
0.26406311988830566
0.2655608654022217
0.2658505439758301
0.26957130432128906
0.2645537853240967
0.27054643630981445
0.27759385108947754
0.26874303817749023
0.2681155204772949
0.26956963539123535
0.2687067985534668
0.26557159423828125
0.27011656761169434
0.2650458812713623
0.2629358768463135
0.26557040214538574
0.29411745071411133
0.2592737674713135
0.2696690559387207
0.2634246349334717
0.2605631351470947
0.27306509017944336
0.26604461669921875
0.26733970642089844
0.2653946876525879
0.26412272453308105
0.26914215087890625
0.2641260623931885
0.2670629024505615
0.27129578590393066
0.27155303955078125
0.28089284896850586
0.26886868476867676
0.2725827693939209
0.2705817222595215
0.26505231857299805
0.26218247413635254
0.26282334327697754
0.27104759216308594
0.2743048667907715
0.26157093048095703
0.2656524181365967
0.26729345321655273
0.26858019828796387
0.3031795024871826
0.2693932056427002
0.26331019401550293
0.27080869674682617
0.2706921100616455
0.2652583122253418
0.2645235061645508
0.2616562843322754
0.26738953590393066
0.26049065589904785
0.2650563716888428
0.26819586753845215
0.26770901679992676
0.2643249034881592
0.2610812187194824
0.26570558547973633
0.26605677604675293
0.27713537216186523
0.2685658931732178
0.26801633834838867
0.2685730457305908
0.27161669731140137
0.2651352882385254
0.3111081123352051
0.3502788543701172
0.2805817127227783
0.26238560676574707
0.2762420177459717
0.27188682556152344
0.26735830307006836
0.26813173294067383
0.2695791721343994
0.26157546043395996
